sample_id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99,feature100,feature101,feature102,feature103,feature104,feature105,feature106,label
5360,66.00277866066817,288358.4,1.108811036230952,1.4479018363058398,251.50164114651713,9.03472142325064,9.242341548698386,86348423908.14302,-435703.36049971054,-1463702868239939.0,1.0890840389749084,282.1624574110279,95785.3044504365,-16.617955172955575,15.703469837644128,1.0614782484698266,-7358405399733.481,57700.57397113918,310319.804011149,43.96296651798711,1980.0,31280.11041155403,-0.06670031774057,328.3926787739224,3.381053924911308,227237.15205035944,48255.70986819483,-10.318927652945405,182.29127054353376,0.0163365997703235,-5.111551185781022,26.178640233108982,44.0,-32.453717442325164,0.9613142181150488,-10.568168708459536,-1163451939544.2307,765290.065545286,18.40214327029096,-2215171585.676301,509340.53749032144,258.79045585492133,-1917512441.054904,204160.13314688473,7.317890919530811,0.6349894168006096,-10.411936786603892,407382.14505701367,290334440.0930708,52.65388758879637,2.1395547634022627,-5896840177042359.0,346042.1449135448,0.6062845242645382,288358.4,489340.2782672363,25.275928692924676,0.0,19105.337116947343,-4.147378128527213,72954675.2,554404.3404096927,0.0630713995100616,56.80578177142527,1126.4,11.0,-597894498100.8419,241.8331618794091,296810.20585806,476798.80745233357,170.1943855943847,1.0476161342739838,-3903438.8515302567,1.6525123849793593,1.0399349924027692,481.4660818569739,21.719095884161632,0.0,4477.300670166321,1750655977180728.5,0.8800000000000001,-35.854294036487275,1268058493.6427653,0.2295401589904423,83830751788110.36,0.0130793003542228,13374449385278.754,-287444467425.0328,18022.4,179632227.9867527,141581.11650003752,13237206234779.057,1126.4,763834.703845242,175796.31611136673,158.0636001521493,221424.9389602636,11.48272683387222,75521.68536337986,111.9883511559686,0.0,-566112700.7430273,217.2305819455784,2.499835319139012,2.534719831511916,-6.84544054205103,249.01264121871355,0
876,57.79145172126706,288358.4,1.100660960150515,0.124029615120155,176.16092006151015,8.271838596916808,-2.328274745337678,45035786590.53142,-373910.5548544911,-2848873351257939.5,0.9864108666931025,434.4497253373093,88414.66135950273,26.87959030380372,-13.00696160951417,1.0683183746122316,-20310778312991.742,93127.11782178751,524140.9086164815,34.28781420868321,1980.0,257984.9461789487,0.0257331610520338,163.9171221678435,1.2485402674318364,102900.4868793034,114130.17426401716,-11.532474365465552,366.09385830925817,0.6195216982727232,-0.9328154019302016,76.78318150474652,44.0,1.2690832870802482,1.896503613373496,-18.437809929488363,-10402347771911.076,131976.9842475986,34.65139120204841,808911774.8358036,364849.4768421792,72.65831222138621,1074112975.388234,1443596.48567783,2.2515359274291686,0.6349894168006096,1.105658430135108,150361.29953945972,-155373537.4771703,41.40911110580197,0.432848611905623,-7778974620065080.0,422251.8374686948,2.950538059478262,284781.20581015927,136405.01271454088,-9.044500923877727,0.0,-108524.6338611338,-5.29083935542069,72795834.95309302,513044.3312430593,0.6758698126567267,363.9001096347495,1126.4,11.0,21475610447878.883,73.77161938069843,510791.7179186638,733253.6556106461,128.7672732019407,0.8771659371081586,-3711005.14994992,0.6342458876676978,0.3620390029964553,507.7275623088218,7.841272200834957,0.0,4505.6,-2080123754073762.5,0.8800000000000001,8.585809620869524,8489314949.665485,0.8467714859520344,-21103879886120.586,0.0126984182274681,-4558734479550.142,57123594029.8825,18022.4,-267059913.83489296,427860.6981195966,-17158204772585.674,1126.4,405317.69815058,-25104730.928354133,116.98188795337313,-990204.0289753552,-17.806891586851805,139757.2845162046,173.71256568656185,0.0,-391945281.932583,189.38953041521495,1.3904934979937729,0.8743575318517267,24.709159184423804,192.7897847994574,0
3621,67.44917338075554,288358.4,1.0996501240681045,0.181400928438145,251.50164114651713,9.11059935004118,16.37140968444357,42309602432.8228,669552.3982678833,2617976555833375.5,1.0831099469635426,356.25715004148896,361941.9606673107,-9.465397960042296,15.00957763827726,0.980971387895505,3887323065331.724,88746.83681354768,195411.6247855792,21.88796125004354,1980.0,173729.65162910527,0.0224818291736161,316.1074680410531,2.9076526040710142,261583.74057096188,131942.4213944468,23.9194844740361,329.7059873616584,0.5021592142222098,-0.8970584295934276,19.71357672350628,44.0,-40.199414565544735,3.324388632508048,-5.1035418564805335,-2902492469338.0337,124633.91954379692,34.1552481905672,325743348.214188,241525.9417228734,184.51036939466556,-635305986.2973033,1597277.679226946,28.29012535971261,0.627170921790552,6.23403589448175,194861.4928389558,289386422.05264616,-2.443552698143736,2.018730706107048,1.1713773190583176e+16,405005.3082318324,0.7615748252724076,288358.4,26517.994320113237,-42.48512279178628,0.0,42505.402722906,-0.9483379160756596,72954675.2,242548.72056042845,5.013289313878258,195.78322573998784,1126.4,11.0,-1199117386025.7798,138.60829856504182,372011.067889491,675186.2876102473,170.1943855943847,1.0581743613097343,-1955040.1179630773,0.5702828386585602,5.340851125687016,415.1404131477957,0.7511970119753626,0.0,4477.300670166321,1750655977180728.5,0.8800000000000001,20.73480081517472,-19960125344.125675,1.7445567017909882,69733600923565.234,-0.0166695349177465,891929739111.4315,44645865357.12561,17782.142557439325,531395932.1230995,539205.6153295725,-7001627143301.166,1126.4,101236.26231876043,19844605.63658272,116.98188795337313,76663.0794976996,7.880857955927568,197908.9842399707,167.39550148440523,0.0,453899487.2408801,188.33864679156773,1.9667066089552276,1.3389434065982462,-10.596119991746084,190.4306313668341,0
1262,42.984422790658,288358.4,1.106634143302715,1.131051337401227,281.8868019573882,11.32356218785433,3.4826302905924638,-536442213978.33417,-101413.15255796364,313105580775110.94,1.072232717226451,273.2462498403915,489640.64184691326,68.05229724399392,50.636244067705874,1.039301602893466,12995473539846.22,73391.6159305594,518722.4913611123,-28.67663896621704,1980.0,356732.23267956043,-0.0203818326339806,329.3111608633541,0.0661380777155038,24251.13843384568,161700.5494388008,56.86440950991236,335.6816198936315,1.01863790438761,67.43317683402026,51.7431153875617,43.932670354277114,99.14264073000712,1.6336171404134172,64.87026763624723,-7138272752328.552,456746.812501582,20.961095853193243,-253425844.68161523,210947.2826124628,209.7508045248118,2549920713.7011065,204160.13314688473,65.46785177276905,0.5238604445686614,59.51062734674312,388486.22950577975,-419421614.6912449,10.055774381511482,0.8110603251744212,7079105276659651.0,701904.2958641517,3.009135923105825,288358.4,561058.1597434276,-11.12672521152184,0.0,-26613.15473076307,40.71844650206494,72954675.2,-615728.7325047492,1.6330852688480644,207.18099669383125,1114.6901748819068,10.875015521191267,-19406748135876.54,110.90705240190636,385258.3641639568,518866.92189814936,251.6650010005879,0.0626049997171436,3801751.55689918,0.03006984351974,4.468899795690776,275.08847589097786,62.46956551666018,0.0,4505.6,5480712679694886.0,0.8800000000000001,36.00640189397531,-37760386733.53913,0.7001359126510015,232837186385699.97,0.0214667979841455,7618656540290.805,-127725309525.80458,18022.4,346170900.70686555,258852.5194107584,-96535936908.6758,1126.4,554917.6738928868,7496742.3008224,122.51650363524296,10994.649683167834,60.168712597398425,73552.03431512284,250.91987812640647,0.0,-446306605.5519357,242.9823148704824,0.7148201524473965,0.477591253861498,61.02785527778445,229.71809768122029,2
5245,75.01813603478388,288358.4,1.105518020766441,0.8387951276257128,261.23936106213785,15.871767324364756,-18.67418937549228,-21945507709.108845,-721725.6710828118,1542784588007658.8,1.054871250490624,327.8791534853073,361941.9606673107,13.99584658219372,36.408082653131686,0.8780234767433831,-20130892626909.92,37935.464655045245,477527.5522429397,21.098474431057344,1980.0,257984.9461789487,-0.0020439905766104,361.44780623603936,3.608726188879488,103259.58536478566,123325.72160981964,8.934267068153325,435.9357163507054,0.0922045959478052,2.621023549287008,40.69061955625944,44.0,-23.851834645905544,1.5588583736422215,-11.69518436526617,12346860597769.988,713558.2296312558,7.921989906005422,112694443.82178336,343450.0250865445,95.9018627360546,1932575626.9148464,-1550630.9425718728,22.29184195759715,-0.697586755955204,-7.093260296606079,304551.5807427007,110281070.09668085,87.36127997605585,0.3290514998060383,-3098023741915281.0,404645.4215874908,0.8413473717255329,288358.4,68322.79202780609,8.311635959005306,0.0,-49484.62280842573,2.08331676284432,72954675.2,-632671.1490846735,0.2199352812359114,72.0413656091022,1126.4,11.0,-27745445851025.887,207.1023116014852,292932.7174526011,621652.7828014322,157.36200541843945,1.0553878011016402,8549714.752540173,2.399968883048903,0.1043300747379901,489.5635877177402,5.7225242692999885,0.0,4505.6,-7077887643862930.0,0.8700638689201546,21.141978425482016,-4726029707.375743,0.7001359126510015,119454343671175.77,-8.295445213372943e-05,-24559943914194.13,46961343971.511925,18022.4,-59556222.55454371,436316.9737690935,5778124474016.434,1126.4,463153.89849442005,-13087577.79651696,149.8488355055343,686275.0360698416,17.63203764987365,211728.50851112697,308.90641291227206,0.0,643775180.440029,245.52003066672447,1.3904934979937729,1.4821613216699832,-8.587599030449127,199.60548022194925,0
4360,66.58721842704648,288358.4,1.1028703790865886,0.6425768447079522,426.5996037307385,13.694491533890629,15.78540948143268,-386966654632.6119,40713.84295831825,-1221710031363117.8,1.0459455214925326,196.90342672780844,328618.698642753,-1.4346354482384855,23.182720159190364,0.0661285064154614,-27678836185815.207,35858.15497382438,455518.2605549477,65.67799524631954,1980.0,181368.16186763343,-0.0417484188293821,315.42376125232016,0.4681634648462224,175410.24936244547,84125.26634120186,-5.415748968834664,284.02195359891215,0.5159201301264857,6.63705671931553,-45.54710401108406,43.932670354277114,4.036504066357951,0.9461807629605792,3.366077121587904,-9539055200503.94,258212.03166578925,15.528699799699549,-355452988.08004665,232706.42763376137,225.2347937240627,664014034.2829044,204160.13314688473,34.267901547246375,-0.4385326145115062,-1.330544661262067,447550.79848929646,-628173970.7782209,-17.41968539897389,0.176700511152877,-1067828686530044.4,631884.5927752063,1.809609831995972,288358.4,359791.83087489393,8.311635959005306,0.0,81736.45114014663,-6.745801923234096,72954675.2,649192.0223329883,1.0823566843295829,297.3494474102344,1126.4,11.0,-17915856055128.684,82.14920624056583,242298.97672938317,413705.3076750929,170.1943855943847,1.06307107017732,-3575622.034079304,0.4401255711049147,1.6506852997959287,423.8048791193686,4.9974207044337255,0.0,4505.6,-1.1399806725049706e+16,0.8700638689201546,94.95245018255588,-29232902095.206192,0.6071703485713278,-118101219734245.88,0.0297066284158224,2153370484100.1528,143666571531.10687,17782.142557439325,-94774310.20144166,427860.6981195966,-550228417992.4385,1126.4,521225.849403437,-6412543.822744457,46.25856339697769,152933.528721909,-20.66965545595566,236829.59423051056,171.96907056266093,0.0,-191196755.86795497,128.98480096283373,0.5163839534914161,1.3903924215871508,17.223129698118736,255.98945784994183,0
6089,78.85067313635136,288358.4,1.1095484798869315,0.275134941951659,251.50164114651713,22.799113593215605,1.1560698169055246,-49206775233.10621,777902.4155248135,14068664703779.998,1.0859752606435724,356.25715004148896,67360.99818393531,8.422332717850441,-1.0996017381683842,0.8780234767433831,4119774829888.5,56099.97475220823,530444.591019973,23.398511177825988,1980.0,152154.63598506822,0.1705410486902681,361.44780623603936,1.5282720967414247,166690.2811612163,157558.1096749145,5.373235833722645,496.4289500115954,0.6247311492796582,6.155195186717805,-26.13380247431945,44.0,2.865865611661211,0.6067905140019881,9.860964300696384,-4012317450666.47,372164.8573658199,10.218290175616492,-1149822114.5864727,411090.29216887534,161.46487278201727,556589999.7341291,-382859.09436066536,3.311770418108022,0.042975334019763,12.813032821594357,706094.189595042,110281070.09668085,7.430636111692133,0.1464899149469733,1.0431709318960468e+16,272778.0697743852,0.0224479461867924,288358.4,359791.83087489393,-10.288710524732416,0.0,19105.337116947343,-4.8212293483673605,72954675.2,-430884.3430576379,0.4242609407167964,263.0734178396363,1126.4,11.0,-24978953196781.7,113.52190441344354,163676.9273780074,555565.7693276741,105.62845042534016,1.0718056199970023,2685766.531893873,0.1280489630701869,2.9414885399371675,402.2870348189208,-19.67290989299326,0.0,4477.300670166321,4349622066430339.0,0.8800000000000001,-88.25743985994325,23469666932.952183,1.313063894288784,21543993130552.137,0.0233065877681433,18391088685959.395,103482521081.67984,18022.4,92501196.94546597,309723.245937814,9448540474939.725,1126.4,796425.7253137408,-5294462.080197503,77.05239666895852,-1261929.0078775748,-5.972668175701661,101980.03096723072,226.379388164623,0.0,-504731210.29360825,211.3896172509836,0.4563432808021448,1.3551454069869595,9.393922223809858,162.55563695807092,0
6227,70.38927613655633,288358.4,1.0993437565727502,1.5575263682730898,208.4110663918595,21.8281933161365,9.823109196731606,86348423908.14302,-101312.04463689202,-127247003360501.92,1.0816216840293242,353.7537140960096,594267.51561041,10.640793655492573,17.574921387038707,1.0994820092436268,-25395284621998.863,26811.294051364483,157455.6824286279,45.64166569363094,1980.0,172301.3417485279,0.1705410486902681,265.065022650555,0.5810484609646474,94091.3613758488,91240.6337554146,6.215773279840293,355.2756452422712,0.0923802101347208,22.293587350237,94.9586181516634,44.0,-10.508350287847902,4.322483016699279,19.122639161860736,12509655196149.21,152262.40974475667,19.251641246336195,533601378.5226135,363691.13709385,161.03668314142217,556589999.7341291,-409235.48049778,31.33272342284674,-0.0534495120360521,2.348852623829016,550447.3647577901,904026905.2283164,10.516766022994322,1.3617862431148022,-3258496029686920.0,215640.38591267332,0.0405276984071202,288358.4,368957.3604865535,8.311635959005306,0.0,-8618.989651939743,-19.956892713891463,72954675.2,427676.3930086309,0.9625015672003119,352.55322930514853,1126.4,11.0,-27848633277437.64,118.288359246824,204396.8987844143,231473.80520043263,188.43963486726287,1.0425133917327312,1681025.8105525502,1.8660856970356845,0.0983731182270092,615.6495582219072,7.6476997624851375,0.0,4505.6,6545994173431592.0,0.8800000000000001,17.8713596426823,-32525392380.447617,1.1886316214345631,303029097742504.5,-0.0096753431138657,10860169350382.455,61747070197.97996,18022.4,181135705.70252097,441765.2219700262,3904667298576.575,1115.9376834707168,295193.1100872738,12900730.607651288,171.89325110381674,1191504.8280409256,-4.7515593979359965,158137.45398834263,239.5317445958645,0.0,-52290848.27073494,326.89482707223635,0.6417311078074329,1.3905534018784316,2.561805659596349,327.6048560784891,0
5185,41.86013185399231,288358.4,1.1045451098633396,3.768215729283442,286.63623369105244,2.391832403532382,-19.685119498041725,12051840356.58477,249269.8327360796,2241724062398896.8,1.089023638926964,404.3060271856333,12118.766603501212,1.5850893382580409,-12.00339587063826,1.0411286609245185,-22588844589771.477,15008.193780168804,298067.39286524855,38.11231702061743,1980.0,257984.9461789487,0.1026198749535236,361.44780623603936,0.206349396578603,81559.95374946544,53076.91481418777,10.735316029085324,269.1961795551353,0.1622325744230532,6.155195186717805,136.83406601980369,43.932670354277114,-21.372125105637863,1.2993938581021156,-15.033054417283097,-14687635541645.729,42431.31891007982,20.865632754697927,1082314178.458023,547872.88559689,191.0409108405721,-1153170050.817177,1460975.3543269138,5.777023734497533,-0.6834959924776297,-1.263645194311593,272850.496936466,-202876883.9518768,9.483324073013035,1.430837983610447,-1754848700663903.0,398008.89480038505,0.8075243628624877,288358.4,359791.83087489393,8.311635959005306,0.0,19105.337116947343,1.8734338164155584,72954675.2,-479311.304094321,0.5002030497761932,247.74174701215648,1126.4,11.0,26663630499302.05,91.94282297349376,32905.49907140906,291728.96057164593,219.9486049569056,0.8472412581066071,-9096557.81719009,0.156261051427896,1.6506852997959287,408.5886111506436,-0.2966218623028123,0.0,4505.6,-8986148299351368.0,0.8800000000000001,29.454366308742784,-39640184351.46473,0.5730559413022354,-34500534060362.08,0.09240980692945136,-3553133693570.8267,41106949625.02689,18022.4,-124095024.64986016,152678.92217769017,-8055869229970.242,1126.4,251658.1782445238,16178935.366800928,106.38080600524926,1072182.9658031047,6.751452293642259,43598.28591741226,115.31443837692082,0.0,355954537.9810839,164.027131618022,1.3904934979937729,0.2169961400174208,-4.250609652150998,143.53575043571516,0
4694,63.74800329572281,288358.4,1.1070384642372249,1.0483354965997378,219.70926079882167,5.989300228221427,1.2201579977591923,184618412042.1024,146427.2640002405,989409565592215.4,0.9864108666931025,501.438276304503,440235.6646217767,-9.315302276463315,0.8646686922725644,1.0757372338532771,-49820489627898.11,42161.72754267215,436762.3281321094,-8.154434234878023,1980.0,202309.5902835418,-0.0194837653694775,436.9374144920074,0.5972942019985797,108776.93852195574,35066.74452431797,6.215773279840293,602.1691849079093,0.7464250844337209,-0.1737675899978937,92.06027003865022,44.0,4.448216816417301,2.346296099402352,-13.81289987064338,-20915221678026.5,401999.4591616723,20.961095853193243,-1104682848.882957,55098.86090789233,209.35403699485704,3629439001.700081,-606180.0930788262,0.5995134668510005,-0.0489499097673093,18.153521026571774,387328.49633494974,832390547.025798,31.691674201555088,0.6290630007620291,5651012105267532.0,427261.08985659736,0.8501277956007613,288358.4,426403.3016479335,-16.453017122982416,0.0,118228.70739186682,14.809199610077403,72954675.2,649127.6855427338,1.0039396388653965,294.12918914930884,1126.4,11.0,-6379421661025.497,102.10350887786537,442783.92774816096,262758.51048684143,236.11731966419603,0.0699908887848163,4272731.578029203,0.9022784888506076,0.0466527509706584,439.53609480703767,-1.4240278713322594,0.0,4505.6,1750655977180728.5,0.8800000000000001,35.50472406871735,51514688288.42673,0.0317976609805883,95746686301127.44,0.0084421279414169,142315636871.8868,-100538878936.1206,18022.4,294695978.9813222,649557.608650168,-19432815829563.98,1126.4,463153.89849442005,-4720697.895107592,132.75710362266096,534357.5226713622,-17.97678833778498,2860.513358872663,279.70220480208474,0.0,-301687.5462786066,202.24011177639005,0.1585327105238392,1.4821613216699832,-11.03034551216033,229.71809768122029,0
